time	sleeptime	HPA_CtrlReq	VCU_CrntGearLvl	KP_Dist	KP_Psi	PreTime	err0_Dist	err0_Psi	VehSpd	SasAng	Dir	Dir_LatCtrl	PathPoint0_Vmax	PathPoint0_Curv	PathPoint0_X	PathPoint0_Y	PathPoint0_Yaw	VehPos_Curv	VehPos_X	VehPos_Y	VehPos_Yaw	PredX	PredY	PredYaw	DesPos_Curv	DesPos_X	DesPos_Y	DesPos_Yaw	errDist0	errPsi0	errDist	errPsi	steerDist	steerPsi	steerFF	CTRL_OffTrack	CTRL_GearReq	CTRL_SpdLimit	CTRL_StopDist	CTRL_SteerAng
98.6199	-40048	1	0	-18	-26	0.4	0	0	0	452.7	0	1	2	0	35.38	0.66	0.02	0	35.23	2.25	-0.01	35.23	2.25	-0.01	0	35.38	0.66	0.02	-0.21	0.02	-1.6	0.04	412.53	-52.67	0	1	4	2	20.8	364.16
98.6799	-39988	1	0	-18	-26	0.4	0	0	0	452.7	0	1	2	0	35.38	0.66	0.02	0	35.23	2.25	-0.01	35.23	2.25	-0.01	0	35.38	0.66	0.02	-0.21	0.02	-1.6	0.04	412.53	-53.99	0	1	4	2	20.8	363.04
98.7402	-40021	1	0	-18	-26	0.4	0	0	0	452.7	0	1	2	0	35.38	0.66	0.02	0	35.23	2.25	-0.01	35.23	2.25	-0.01	0	35.38	0.66	0.02	-0.21	0.02	-1.6	0.04	412.53	-54.67	0	1	4	2	20.8	362
98.7948	-34649	1	0	-18	-26	0.4	0	0	0	452.7	0	1	2	0	35.38	0.66	0.02	0	35.23	2.25	-0.01	35.23	2.25	-0.01	0	35.38	0.66	0.02	-0.21	0.02	-1.6	0.04	412.53	-55.01	0	1	4	2	20.8	361.1
98.8608	-45940	1	0	-18	-26	0.4	0	0	0	452.7	0	1	2	0	35.38	0.66	0.02	0	35.23	2.25	-0.01	35.23	2.25	-0.01	0	35.38	0.66	0.02	-0.21	0.02	-1.6	0.04	412.53	-55.19	0	1	4	2	20.8	360.35
98.9199	-39098	1	0	-18	-26	0.4	0	0	0	452.7	0	1	2	0	35.38	0.66	0.02	0	35.23	2.25	-0.01	35.23	2.25	-0.01	0	35.38	0.66	0.02	-0.21	0.02	-1.6	0.04	412.53	-55.27	0	1	4	2	20.8	359.73
98.9799	-40026	1	0	-18	-26	0.4	0	0	0	452.7	0	1	2	0	35.38	0.66	0.02	0	35.23	2.25	-0.01	35.23	2.25	-0.01	0	35.38	0.66	0.02	-0.21	0.02	-1.6	0.04	412.53	-55.31	0	1	4	2	20.8	359.23
99.0403	-40437	1	0	-18	-26	0.4	0	0	0	452.7	0	1	2	0	35.38	0.66	0.02	0	35.23	2.25	-0.01	35.23	2.25	-0.01	0	35.38	0.66	0.02	-0.21	0.02	-1.6	0.04	412.53	-55.33	0	1	4	2	20.8	358.82
99.1002	-39826	1	0	-18	-26	0.4	0	0	0	452.7	0	1	2	0	35.38	0.66	0.02	0	35.23	2.25	-0.01	35.23	2.25	-0.01	0	35.38	0.66	0.02	-0.21	0.02	-1.6	0.04	412.53	-55.34	0	1	4	2	20.8	358.5
99.1604	-40220	1	0	-18	-26	0.4	0	0	0	452.7	0	1	2	0	35.38	0.66	0.02	0	35.23	2.25	-0.01	35.23	2.25	-0.01	0	35.38	0.66	0.02	-0.21	0.02	-1.6	0.04	412.53	-55.34	0	1	4	2	20.8	358.24
99.2201	-39758	1	0	-18	-26	0.4	0	0	0	452.7	0	1	2	0	35.38	0.66	0.02	0	35.23	2.25	-0.01	35.23	2.25	-0.01	0	35.38	0.66	0.02	-0.21	0.02	-1.6	0.04	412.53	-55.34	0	1	4	2	20.8	358.03
99.2801	-40042	1	0	-18	-26	0.4	0	0	0	452.7	0	1	2	0	35.38	0.66	0.02	0	35.23	2.25	-0.01	35.23	2.25	-0.01	0	35.38	0.66	0.02	-0.21	0.02	-1.6	0.04	412.53	-55.34	0	1	4	2	20.8	357.86
99.3205	-20514	1	0	-18	-26	0.4	0	0	0	452.7	0	1	2	0	35.38	0.66	0.02	0	35.23	2.25	-0.01	35.23	2.25	-0.01	0	35.38	0.66	0.02	-0.21	0.02	-1.6	0.04	412.53	-55.35	0	1	4	2	20.8	357.72
99.3898	-49345	1	0	-18	-26	0.4	0	0	0	452.7	0	1	2	0	35.38	0.66	0.02	0	35.23	2.25	-0.01	35.23	2.25	-0.01	0	35.38	0.66	0.02	-0.21	0.02	-1.6	0.04	412.53	-55.35	0	1	4	2	20.8	357.62
99.4498	-39937	1	0	-18	-26	0.4	0	0	0	452.7	0	1	2	0	35.38	0.66	0.02	0	35.23	2.25	-0.01	35.23	2.25	-0.01	0	35.38	0.66	0.02	-0.21	0.02	-1.6	0.04	412.53	-55.35	0	1	4	2	20.8	357.53
99.5104	-40442	1	0	-18	-26	0.4	0	0	0	452.7	0	1	2	0	35.38	0.66	0.02	0	35.24	2.23	-0.02	35.24	2.23	-0.02	0	35.38	0.66	0.02	-0.21	0.02	-1.57	0.04	412.53	-57.44	0	1	4	2	20.8	357.04
99.5701	-39669	1	0	-18	-26	0.4	0	0	0	452.7	0	1	2	0	35.38	0.66	0.02	0	35.24	2.23	-0.02	35.24	2.23	-0.02	0	35.38	0.66	0.02	-0.21	0.02	-1.57	0.04	412.53	-58.9	0	1	4	2	20.8	356.36
99.6301	-40282	1	0	-18	-26	0.4	0	0	0	452.7	0	1	2	0	35.38	0.66	0.02	0	35.24	2.23	-0.02	35.24	2.23	-0.02	0	35.38	0.66	0.02	-0.21	0.02	-1.57	0.04	412.53	-59.71	0	1	4	2	20.8	355.65
99.6897	-39584	1	0	-18	-26	0.4	0	0	0	452.7	0	1	2	0	35.38	0.66	0.02	0	35.24	2.23	-0.02	35.24	2.23	-0.02	0	35.38	0.66	0.02	-0.21	0.02	-1.57	0.04	412.53	-60.14	0	1	4	2	20.8	355
99.7499	-40074	1	0	-18	-26	0.4	0	0	0	452.7	0	1	2	0	35.38	0.66	0.02	0	35.24	2.23	-0.02	35.24	2.23	-0.02	0	35.38	0.66	0.02	-0.21	0.02	-1.57	0.04	412.53	-60.35	0	1	4	2	20.8	354.44
99.8096	-39772	1	0	-18	-26	0.4	0	0	0	452.7	0	1	2	0	35.38	0.66	0.02	0	35.24	2.23	-0.02	35.24	2.23	-0.02	0	35.38	0.66	0.02	-0.21	0.02	-1.57	0.04	412.53	-60.45	0	1	4	2	20.8	353.96
99.8622	-32620	1	0	-18	-26	0.4	0	0	0	452.7	0	1	2	0	35.38	0.66	0.02	0	35.24	2.23	-0.02	35.24	2.23	-0.02	0	35.38	0.66	0.02	-0.21	0.02	-1.57	0.04	412.53	-60.5	0	1	4	2	20.8	353.58
99.9331	-50707	1	0	-18	-26	0.4	0	0	0	452.7	0	1	2	0	35.38	0.66	0.02	0	35.24	2.23	-0.02	35.24	2.23	-0.02	0	35.38	0.66	0.02	-0.21	0.02	-1.57	0.04	412.53	-60.52	0	1	4	2	20.8	353.27
100.0099	-56983	1	0	-18	-26	0.4	0	0	0	452.7	0	1	2	0	35.38	0.66	0.02	0	35.24	2.23	-0.02	35.24	2.23	-0.02	0	35.38	0.66	0.02	-0.21	0.02	-1.57	0.04	412.53	-60.53	0	1	4	2	20.8	353.01
100.0703	-40414	1	0	-18	-26	0.4	0	0	0	452.7	0	1	2	0	35.38	0.66	0.02	0	35.24	2.23	-0.02	35.24	2.23	-0.02	0	35.38	0.66	0.02	-0.21	0.02	-1.57	0.04	412.53	-60.53	0	1	4	2	20.8	352.81
100.1234	-32940	1	0	-18	-26	0.4	0	0	0	452.7	0	1	2	0	35.38	0.66	0.02	0	35.24	2.23	-0.02	35.24	2.23	-0.02	0	35.38	0.66	0.02	-0.21	0.02	-1.57	0.04	412.53	-60.53	0	1	4	2	20.8	352.65
100.1806	-37342	1	0	-18	-26	0.4	0	0	0	452.7	0	1	2	0	35.38	0.66	0.02	0	35.24	2.23	-0.02	35.24	2.23	-0.02	0	35.38	0.66	0.02	-0.21	0.02	-1.57	0.04	412.53	-60.52	0	1	4	2	20.8	352.52
100.2404	-39561	1	0	-18	-26	0.4	0	0	0	452.7	0	1	2	0	35.38	0.66	0.02	0	35.24	2.23	-0.02	35.24	2.23	-0.02	0	35.38	0.66	0.02	-0.21	0.02	-1.57	0.04	412.53	-60.52	0	1	4	2	20.8	352.42
100.3002	-40011	1	0	-18	-26	0.4	0	0	0	452.7	0	1	2	0	35.38	0.66	0.02	0	35.24	2.23	-0.02	35.24	2.23	-0.02	0	35.38	0.66	0.02	-0.21	0.02	-1.57	0.04	412.53	-60.52	0	1	4	2	20.8	352.34
100.3598	-39587	1	0	-18	-26	0.4	0	0	0	452.7	0	1	2	0	35.38	0.66	0.02	0	35.24	2.23	-0.02	35.24	2.23	-0.02	0	35.38	0.66	0.02	-0.21	0.02	-1.57	0.04	412.53	-60.52	0	1	4	2	20.8	352.27
100.4312	-51217	1	0	-18	-26	0.4	0	0	0	452.7	0	1	2	0	35.38	0.66	0.02	0	35.24	2.23	-0.02	35.24	2.23	-0.02	0	35.38	0.66	0.02	-0.21	0.02	-1.57	0.04	412.53	-60.52	0	1	4	2	20.8	352.22
100.4904	-39094	1	0	-18	-26	0.4	0	0	0	452.7	0	1	2	0	35.38	0.66	0.02	0	35.24	2.23	-0.02	35.24	2.23	-0.02	0	35.38	0.66	0.02	-0.21	0.02	-1.57	0.04	412.53	-60.51	0	1	4	2	20.8	352.18
100.5503	-39988	1	0	-18	-26	0.4	0	0	0	452.7	0	1	2	0	35.38	0.66	0.02	0	35.24	2.21	-0.02	35.24	2.21	-0.02	0	35.38	0.66	0.02	-0.21	0.02	-1.55	0.04	412.53	-61.95	0	1	4	2	20.8	351.86
100.6107	-40376	1	0	-18	-26	0.4	0	0	0	452.7	0	1	2	0	35.38	0.66	0.02	0	35.24	2.21	-0.02	35.24	2.21	-0.02	0	35.38	0.66	0.02	-0.21	0.02	-1.55	0.04	412.53	-62.96	0	1	4	2	20.8	351.4
100.6705	-39778	1	0	-18	-26	0.4	0	0	0	452.7	0	1	2	0	35.38	0.66	0.02	0	35.24	2.21	-0.02	35.24	2.21	-0.02	0	35.38	0.66	0.02	-0.21	0.02	-1.55	0.04	412.53	-63.51	0	1	4	2	20.8	350.92
